4.5226071e-1 2.26130356e0 2.7135641e0 2.7135641e0
4.773863e-1 2.26130356e0 2.7386897e0 2.7386897e0
5.025119e-1 2.26130356e0 2.7638155e0 2.7638155e0
5.276375e-1 2.26130356e0 2.788941e0 2.788941e0
5.5276309e-1 2.26130356e0 2.8140666e0 2.8140666e0
5.7788869e-1 2.26130356e0 2.8391922e0 2.8391922e0
6.0301428e-1 2.26130356e0 2.8643178e0 2.8643178e0
6.2813988e-1 2.26130356e0 2.8894434e0 2.8894434e0
6.5326547e-1 2.26130356e0 2.914569e0 2.914569e0
6.7839107e-1 2.26130356e0 2.9396945e0 2.9396945e0
7.0351666e-1 2.26130356e0 2.9648201e0 2.9648201e0
7.2864226e-1 2.26130356e0 2.9899457e0 2.9899457e0
7.5376785e-1 2.26130356e0 3.0150714e0 3.0150714e0
7.7889345e-1 2.26130356e0 3.040197e0 3.040197e0
8.0401904e-1 2.26130356e0 3.0653226e0 3.0653226e0
8.2914464e-1 2.26130356e0 3.0904482e0 3.0904482e0
8.5427023e-1 2.26130356e0 3.1155737e0 3.1155737e0
8.7939583e-1 2.26130356e0 3.1406993e0 3.1406993e0
9.0452142e-1 2.26130356e0 3.1658249e0 3.1658249e0
9.2964702e-1 2.26130356e0 3.1909505e0 3.1909505e0
9.5477261e-1 2.26130356e0 3.216076e0 3.216076e0
9.7989821e-1 2.26130356e0 3.2412016e0 3.2412016e0
1.0050238e0 2.26130356e0 3.2663274e0 3.2663274e0
1.0301494e0 2.26130356e0 3.291453e0 3.291453e0
1.055275e0 2.26130356e0 3.3165785e0 3.3165785e0
1.08040059e0 2.26130356e0 3.3417041e0 3.3417041e0
1.10552618e0 2.26130356e0 3.3668297e0 3.3668297e0
1.13065178e0 2.26130356e0 3.3919554e0 3.3919554e0
1.15577737e0 2.26130356e0 3.417081e0 3.417081e0
1.18090297e0 2.26130356e0 3.4422066e0 3.4422066e0
1.20602856e0 2.26130356e0 3.4673322e0 3.4673322e0
1.23115416e0 2.26130356e0 3.4924577e0 3.4924577e0
1.25627975e0 2.26130356e0 3.5175833e0 3.5175833e0
1.28140535e0 2.26130356e0 3.5427089e0 3.5427089e0
1.30653094e0 2.26130356e0 3.5678345e0 3.5678345e0
1.33165654e0 2.26130356e0 3.59296e0 3.59296e0
1.35678214e0 2.26130356e0 3.6180856e0 3.6180856e0
1.38190773e0 2.26130356e0 3.6432112e0 3.6432112e0
1.40703333e0 2.26130356e0 3.668337e0 3.668337e0
1.43215892e0 2.26130356e0 3.6934625e0 3.6934625e0
1.45728452e0 2.26130356e0 3.7185881e0 3.7185881e0
1.48241011e0 2.26130356e0 3.7437137e0 3.7437137e0
1.5075357e0 2.26130356e0 3.7688393e0 3.7688393e0
1.5326613e0 2.26130356e0 3.7939648e0 3.7939648e0
1.5577869e0 2.26130356e0 3.8190904e0 3.8190904e0
1.58291249e0 2.26130356e0 3.844216e0 3.844216e0
1.60803809e0 2.26130356e0 3.8693416e0 3.8693416e0
1.63316368e0 2.26130356e0 3.8944672e0 3.8944672e0
1.65828928e0 2.26130356e0 3.9195929e0 3.9195929e0
1.68341487e0 2.26130356e0 3.9447185e0 3.9447185e0
1.70854047e0 2.26130356e0 3.969844e0 3.969844e0
1.73366606e0 2.26130356e0 3.9949696e0 3.9949696e0
1.75879166e0 2.26130356e0 4.0200952e0 4.0200952e0
1.78391725e0 2.26130356e0 4.0452208e0 4.0452208e0
1.80904285e0 2.26130356e0 4.0703464e0 4.0703464e0
1.83416844e0 2.26130356e0 4.095472e0 4.095472e0
1.85929404e0 2.26130356e0 4.1205975e0 4.1205975e0
1.88441963e0 2.26130356e0 4.1457231e0 4.1457231e0
1.90954523e0 2.26130356e0 4.1708488e0 4.1708488e0
1.93467082e0 2.26130356e0 4.1959744e0 4.1959744e0
1.95979642e0 2.26130356e0 4.2211e0 4.2211e0
1.98492201e0 2.26130356e0 4.2462256e0 4.2462256e0
2.0100476e0 2.26130356e0 4.2713512e0 4.2713512e0
2.0351732e0 2.26130356e0 4.2964767e0 4.2964767e0
2.0602988e0 2.26130356e0 4.3216023e0 4.3216023e0
2.0854244e0 2.26130356e0 4.3467279e0 4.3467279e0
2.11054999e0 2.26130356e0 4.3718535e0 4.3718535e0
2.13567558e0 2.26130356e0 4.396979e0 4.396979e0
2.16080118e0 2.26130356e0 4.4221048e0 4.4221048e0
2.18592677e0 2.26130356e0 4.4472304e0 4.4472304e0
2.21105237e0 2.26130356e0 4.472356e0 4.472356e0
2.23617796e0 2.26130356e0 4.4974815e0 4.4974815e0
2.26130356e0 2.26130356e0 4.5226071e0 4.5226071e0
2.28642915e0 2.26130356e0 4.5477327e0 4.5477327e0
2.31155475e0 2.26130356e0 4.5728583e0 4.5728583e0
2.33668034e0 2.26130356e0 4.5979839e0 4.5979839e0
2.36180594e0 2.26130356e0 4.6231094e0 4.6231094e0
2.38693153e0 2.26130356e0 4.648235e0 4.648235e0
2.41205713e0 2.26130356e0 4.6733607e0 4.6733607e0
2.43718272e0 2.26130356e0 4.6984863e0 4.6984863e0
2.46230832e0 2.26130356e0 4.7236119e0 4.7236119e0
2.48743391e0 2.26130356e0 4.7487375e0 4.7487375e0
2.5125595e0 2.26130356e0 4.773863e0 4.773863e0
2.5376866e0 2.26130356e0 4.7989902e0 4.7989902e0
2.5628099e0 2.26130356e0 4.8241135e0 4.8241135e0
2.587937e0 2.26130356e0 4.8492406e0 4.8492406e0
2.6130603e0 2.26130356e0 4.8743639e0 4.8743639e0
2.6381874e0 2.26130356e0 4.899491e0 4.899491e0
2.6633145e0 2.26130356e0 4.924618e0 4.924618e0
2.6884378e0 2.26130356e0 4.9497414e0 4.9497414e0
2.7135649e0 2.26130356e0 4.9748685e0 4.9748685e0
2.7386882e0 2.26130356e0 4.9999918e0 4.9999918e0
2.7638155e0 2.26130356e0 5.025119e0 5.025119e0
2.7889426e0 2.26130356e0 5.0502461e0 5.0502461e0
2.8140659e0 2.26130356e0 5.0753694e0 5.0753694e0
2.839193e0 2.26130356e0 5.1004965e0 5.1004965e0
2.8643163e0 2.26130356e0 5.1256198e0 5.1256198e0
2.8894434e0 2.26130356e0 5.1507469e0 5.1507469e0
2.9145705e0 2.26130356e0 5.175874e0 5.175874e0
2.9396938e0 2.26130356e0 5.2009973e0 5.2009973e0
2.9648209e0 2.26130356e0 5.2261244e0 5.2261244e0
2.9899442e0 2.26130356e0 5.2512477e0 5.2512477e0
3.0150714e0 2.26130356e0 5.276375e0 5.276375e0
3.0401985e0 2.26130356e0 5.301502e0 5.301502e0
3.0653218e0 2.26130356e0 5.3266254e0 5.3266254e0
3.0904489e0 2.26130356e0 5.3517525e0 5.3517525e0
3.1155722e0 2.26130356e0 5.3768758e0 5.3768758e0
3.1406993e0 2.26130356e0 5.4020029e0 5.4020029e0
3.1658264e0 2.26130356e0 5.42713e0 5.42713e0
3.1909497e0 2.26130356e0 5.4522533e0 5.4522533e0
3.2160768e0 2.26130356e0 5.4773804e0 5.4773804e0
3.2412001e0 2.26130356e0 5.5025037e0 5.5025037e0
3.2663274e0 2.26130356e0 5.5276309e0 5.5276309e0
3.2914545e0 2.26130356e0 5.552758e0 5.552758e0
3.3165778e0 2.26130356e0 5.5778813e0 5.5778813e0
3.3417049e0 2.26130356e0 5.6030084e0 5.6030084e0
3.3668282e0 2.26130356e0 5.6281317e0 5.6281317e0
3.3919553e0 2.26130356e0 5.6532588e0 5.6532588e0
3.4170824e0 2.26130356e0 5.678386e0 5.678386e0
3.4422057e0 2.26130356e0 5.7035092e0 5.7035092e0
3.4673328e0 2.26130356e0 5.7286363e0 5.7286363e0
3.492456e0 2.26130356e0 5.7537596e0 5.7537596e0
3.5175833e0 2.26130356e0 5.7788869e0 5.7788869e0
3.5427104e0 2.26130356e0 5.804014e0 5.804014e0
3.5678337e0 2.26130356e0 5.8291373e0 5.8291373e0
3.5929608e0 2.26130356e0 5.8542644e0 5.8542644e0
3.6180841e0 2.26130356e0 5.8793877e0 5.8793877e0
3.6432112e0 2.26130356e0 5.9045148e0 5.9045148e0
3.6683383e0 2.26130356e0 5.9296419e0 5.9296419e0
3.6934616e0 2.26130356e0 5.9547652e0 5.9547652e0
3.7185887e0 2.26130356e0 5.9798923e0 5.9798923e0
3.743712e0 2.26130356e0 6.0050156e0 6.0050156e0
3.7688393e0 2.26130356e0 6.0301428e0 6.0301428e0
3.7939664e0 2.26130356e0 6.05527e0 6.05527e0
3.8190897e0 2.26130356e0 6.0803932e0 6.0803932e0
3.8442168e0 2.26130356e0 6.1055203e0 6.1055203e0
3.86934e0 2.26130356e0 6.1306436e0 6.1306436e0
3.8944672e0 2.26130356e0 6.1557707e0 6.1557707e0
3.9195943e0 2.26130356e0 6.1808978e0 6.1808978e0
3.9447176e0 2.26130356e0 6.2060211e0 6.2060211e0
3.9698447e0 2.26130356e0 6.2311482e0 6.2311482e0
3.994968e0 2.26130356e0 6.2562715e0 6.2562715e0
4.0200952e0 2.26130356e0 6.2813988e0 6.2813988e0
4.0452223e0 2.26130356e0 6.3065259e0 6.3065259e0
4.0703456e0 2.26130356e0 6.3316492e0 6.3316492e0
4.0954727e0 2.26130356e0 6.3567763e0 6.3567763e0
4.120596e0 2.26130356e0 6.3818996e0 6.3818996e0
4.1457231e0 2.26130356e0 6.4070267e0 6.4070267e0
4.1708502e0 2.26130356e0 6.4321538e0 6.4321538e0
4.1959735e0 2.26130356e0 6.457277e0 6.457277e0
4.2211006e0 2.26130356e0 6.4824042e0 6.4824042e0
4.2462239e0 2.26130356e0 6.5075275e0 6.5075275e0
4.2713512e0 2.26130356e0 6.5326547e0 6.5326547e0
4.2964783e0 2.26130356e0 6.5577818e0 6.5577818e0
4.3216016e0 2.26130356e0 6.5829051e0 6.5829051e0
4.3467287e0 2.26130356e0 6.6080322e0 6.6080322e0
4.371852e0 2.26130356e0 6.6331555e0 6.6331555e0
4.396979e0 2.26130356e0 6.6582826e0 6.6582826e0
4.4221062e0 2.26130356e0 6.6834097e0 6.6834097e0
4.4472295e0 2.26130356e0 6.708533e0 6.708533e0
4.4723566e0 2.26130356e0 6.7336601e0 6.7336601e0
4.4974799e0 2.26130356e0 6.7587834e0 6.7587834e0
4.5226071e0 2.26130356e0 6.7839107e0 6.7839107e0
4.5477342e0 2.26130356e0 6.8090378e0 6.8090378e0
4.5728575e0 2.26130356e0 6.834161e0 6.834161e0
4.5979846e0 2.26130356e0 6.8592882e0 6.8592882e0
4.6231079e0 2.26130356e0 6.8844115e0 6.8844115e0
4.648235e0 2.26130356e0 6.9095386e0 6.9095386e0
4.6733621e0 2.26130356e0 6.9346657e0 6.9346657e0
4.6984854e0 2.26130356e0 6.959789e0 6.959789e0
4.7236125e0 2.26130356e0 6.9849161e0 6.9849161e0
4.7487358e0 2.26130356e0 7.0100394e0 7.0100394e0
4.773863e0 2.26130356e0 7.0351666e0 7.0351666e0
4.7989902e0 2.26130356e0 7.0602937e0 7.0602937e0
4.8241135e0 2.26130356e0 7.085417e0 7.085417e0
4.8492406e0 2.26130356e0 7.1105441e0 7.1105441e0
4.8743639e0 2.26130356e0 7.1356674e0 7.1356674e0
4.899491e0 2.26130356e0 7.1607945e0 7.1607945e0
4.924618e0 2.26130356e0 7.1859216e0 7.1859216e0
4.9497414e0 2.26130356e0 7.2110449e0 7.2110449e0
4.9748685e0 2.26130356e0 7.236172e0 7.236172e0
4.9999918e0 2.26130356e0 7.2612953e0 7.2612953e0

0.0e0 2.28642915e0 2.28642915e0 2.28642915e0
2.5125595e-2 2.28642915e0 2.3115547e0 2.3115547e0
5.025119e-2 2.28642915e0 2.3366803e0 2.3366803e0
7.5376785e-2 2.28642915e0 2.3618059e0 2.3618059e0
1.0050238e-1 2.28642915e0 2.3869315e0 2.3869315e0
1.25627975e-1 2.28642915e0 2.412057e0 2.412057e0
1.5075357e-1 2.28642915e0 2.4371826e0 2.4371826e0
1.75879166e-1 2.28642915e0 2.4623082e0 2.4623082e0
2.0100476e-1 2.28642915e0 2.4874338e0 2.4874338e0
2.26130356e-1 2.28642915e0 2.5125594e0 2.5125594e0
2.5125595e-1 2.28642915e0 2.5376851e0 2.5376851e0
2.7638155e-1 2.28642915e0 2.5628107e0 2.5628107e0
3.0150714e-1 2.28642915e0 2.5879362e0 2.5879362e0
3.2663274e-1 2.28642915e0 2.6130618e0 2.6130618e0
3.5175833e-1 2.28642915e0 2.6381874e0 2.6381874e0
3.7688393e-1 2.28642915e0 2.663313e0 2.663313e0
4.0200952e-1 2.28642915e0 2.6884386e0 2.6884386e0
4.2713512e-1 2.28642915e0 2.7135641e0 2.7135641e0
4.5226071e-1 2.28642915e0 2.7386897e0 2.7386897e0
4.773863e-1 2.28642915e0 2.7638153e0 2.7638153e0
5.025119e-1 2.28642915e0 2.788941e0 2.788941e0
5.276375e-1 2.28642915e0 2.8140666e0 2.8140666e0
5.5276309e-1 2.28642915e0 2.8391922e0 2.8391922e0
5.7788869e-1 2.28642915e0 2.8643178e0 2.8643178e0
6.0301428e-1 2.28642915e0 2.8894434e0 2.8894434e0
6.2813988e-1 2.28642915e0 2.914569e0 2.914569e0
6.5326547e-1 2.28642915e0 2.9396945e0 2.9396945e0
6.7839107e-1 2.28642915e0 2.9648201e0 2.9648201e0
7.0351666e-1 2.28642915e0 2.9899457e0 2.9899457e0
7.2864226e-1 2.28642915e0 3.0150713e0 3.0150713e0
7.5376785e-1 2.28642915e0 3.040197e0 3.040197e0
7.7889345e-1 2.28642915e0 3.0653226e0 3.0653226e0
8.0401904e-1 2.28642915e0 3.0904482e0 3.0904482e0
8.2914464e-1 2.28642915e0 3.1155737e0 3.1155737e0
8.5427023e-1 2.28642915e0 3.1406993e0 3.1406993e0
8.7939583e-1 2.28642915e0 3.1658249e0 3.1658249e0
9.0452142e-1 2.28642915e0 3.1909505e0 3.1909505e0
9.2964702e-1 2.28642915e0 3.216076e0 3.216076e0
9.5477261e-1 2.28642915e0 3.2412016e0 3.2412016e0
9.7989821e-1 2.28642915e0 3.2663272e0 3.2663272e0
1.0050238e0 2.28642915e0 3.291453e0 3.291453e0
1.0301494e0 2.28642915e0 3.3165785e0 3.3165785e0
1.055275e0 2.28642915e0 3.3417041e0 3.3417041e0
1.08040059e0 2.28642915e0 3.3668297e0 3.3668297e0
1.10552618e0 2.28642915e0 3.3919553e0 3.3919553e0
1.13065178e0 2.28642915e0 3.417081e0 3.417081e0
1.15577737e0 2.28642915e0 3.4422066e0 3.4422066e0
1.18090297e0 2.28642915e0 3.4673322e0 3.4673322e0
1.20602856e0 2.28642915e0 3.4924577e0 3.4924577e0
1.23115416e0 2.28642915e0 3.5175833e0 3.5175833e0
1.25627975e0 2.28642915e0 3.5427089e0 3.5427089e0
1.28140535e0 2.28642915e0 3.5678345e0 3.5678345e0
1.30653094e0 2.28642915e0 3.59296e0 3.59296e0
1.33165654e0 2.28642915e0 3.6180856e0 3.6180856e0
1.35678214e0 2.28642915e0 3.6432112e0 3.6432112e0
1.38190773e0 2.28642915e0 3.6683368e0 3.6683368e0
1.40703333e0 2.28642915e0 3.6934625e0 3.6934625e0
1.43215892e0 2.28642915e0 3.7185881e0 3.7185881e0
1.45728452e0 2.28642915e0 3.7437137e0 3.7437137e0
1.48241011e0 2.28642915e0 3.7688393e0 3.7688393e0
1.5075357e0 2.28642915e0 3.7939648e0 3.7939648e0
1.5326613e0 2.28642915e0 3.8190904e0 3.8190904e0
1.5577869e0 2.28642915e0 3.844216e0 3.844216e0
1.58291249e0 2.28642915e0 3.8693416e0 3.8693416e0
1.60803809e0 2.28642915e0 3.8944672e0 3.8944672e0
1.63316368e0 2.28642915e0 3.9195927e0 3.9195927e0
1.65828928e0 2.28642915e0 3.9447185e0 3.9447185e0
1.68341487e0 2.28642915e0 3.969844e0 3.969844e0
1.70854047e0 2.28642915e0 3.9949696e0 3.9949696e0
1.73366606e0 2.28642915e0 4.0200952e0 4.0200952e0
1.75879166e0 2.28642915e0 4.0452208e0 4.0452208e0
1.78391725e0 2.28642915e0 4.0703464e0 4.0703464e0
1.80904285e0 2.28642915e0 4.095472e0 4.095472e0
1.83416844e0 2.28642915e0 4.1205975e0 4.1205975e0
1.85929404e0 2.28642915e0 4.1457231e0 4.1457231e0
1.88441963e0 2.28642915e0 4.1708487e0 4.1708487e0
1.90954523e0 2.28642915e0 4.1959744e0 4.1959744e0
1.93467082e0 2.28642915e0 4.2211e0 4.2211e0
1.95979642e0 2.28642915e0 4.2462256e0 4.2462256e0
1.98492201e0 2.28642915e0 4.2713512e0 4.2713512e0
2.0100476e0 2.28642915e0 4.2964767e0 4.2964767e0
2.0351732e0 2.28642915e0 4.3216023e0 4.3216023e0
2.0602988e0 2.28642915e0 4.3467279e0 4.3467279e0
2.0854244e0 2.28642915e0 4.3718535e0 4.3718535e0
2.11054999e0 2.28642915e0 4.396979e0 4.396979e0
2.13567558e0 2.28642915e0 4.4221046e0 4.4221046e0
2.16080118e0 2.28642915e0 4.4472304e0 4.4472304e0
2.18592677e0 2.28642915e0 4.472356e0 4.472356e0
2.21105237e0 2.28642915e0 4.4974815e0 4.4974815e0
2.23617796e0 2.28642915e0 4.5226071e0 4.5226071e0
2.26130356e0 2.28642915e0 4.5477327e0 4.5477327e0
2.28642915e0 2.28642915e0 4.5728583e0 4.5728583e0
2.31155475e0 2.28642915e0 4.5979839e0 4.5979839e0
2.33668034e0 2.28642915e0 4.6231094e0 4.6231094e0
2.36180594e0 2.28642915e0 4.648235e0 4.648235e0
2.38693153e0 2.28642915e0 4.6733606e0 4.6733606e0
2.41205713e0 2.28642915e0 4.6984863e0 4.6984863e0
2.43718272e0 2.28642915e0 4.7236119e0 4.7236119e0
2.46230832e0 2.28642915e0 4.7487375e0 4.7487375e0
2.48743391e0 2.28642915e0 4.773863e0 4.773863e0
2.5125595e0 2.28642915e0 4.7989886e0 4.7989886e0
2.5376866e0 2.28642915e0 4.8241158e0 4.8241158e0
2.5628099e0 2.28642915e0 4.849239e0 4.849239e0
2.587937e0 2.28642915e0 4.8743661e0 4.8743661e0
2.6130603e0 2.28642915e0 4.8994894e0 4.8994894e0
2.6381874e0 2.28642915e0 4.9246165e0 4.9246165e0
2.6633145e0 2.28642915e0 4.9497437e0 4.9497437e0
2.6884378e0 2.28642915e0 4.974867e0 4.974867e0
2.7135649e0 2.28642915e0 4.999994e0 4.999994e0
2.7386882e0 2.28642915e0 5.0251173e0 5.0251173e0
2.7638155e0 2.28642915e0 5.0502446e0 5.0502446e0
2.7889426e0 2.28642915e0 5.0753717e0 5.0753717e0
2.8140659e0 2.28642915e0 5.100495e0 5.100495e0
2.839193e0 2.28642915e0 5.1256221e0 5.1256221e0
2.8643163e0 2.28642915e0 5.1507454e0 5.1507454e0
2.8894434e0 2.28642915e0 5.1758725e0 5.1758725e0
2.9145705e0 2.28642915e0 5.2009996e0 5.2009996e0
2.9396938e0 2.28642915e0 5.2261229e0 5.2261229e0
2.9648209e0 2.28642915e0 5.25125e0 5.25125e0
2.9899442e0 2.28642915e0 5.2763733e0 5.2763733e0
3.0150714e0 2.28642915e0 5.3015005e0 5.3015005e0
3.0401985e0 2.28642915e0 5.3266277e0 5.3266277e0
3.0653218e0 2.28642915e0 5.351751e0 5.351751e0
3.0904489e0 2.28642915e0 5.376878e0 5.376878e0
3.1155722e0 2.28642915e0 5.4020013e0 5.4020013e0
3.1406993e0 2.28642915e0 5.4271284e0 5.4271284e0
3.1658264e0 2.28642915e0 5.4522556e0 5.4522556e0
3.1909497e0 2.28642915e0 5.4773788e0 5.4773788e0
3.2160768e0 2.28642915e0 5.502506e0 5.502506e0
3.2412001e0 2.28642915e0 5.5276292e0 5.5276292e0
3.2663274e0 2.28642915e0 5.5527565e0 5.5527565e0
3.2914545e0 2.28642915e0 5.5778836e0 5.5778836e0
3.3165778e0 2.28642915e0 5.6030069e0 5.6030069e0
3.3417049e0 2.28642915e0 5.628134e0 5.628134e0
3.3668282e0 2.28642915e0 5.6532573e0 5.6532573e0
3.3919553e0 2.28642915e0 5.6783844e0 5.6783844e0
3.4170824e0 2.28642915e0 5.7035115e0 5.7035115e0
3.4422057e0 2.28642915e0 5.7286348e0 5.7286348e0
3.4673328e0 2.28642915e0 5.7537619e0 5.7537619e0
3.492456e0 2.28642915e0 5.7788852e0 5.7788852e0
3.5175833e0 2.28642915e0 5.8040125e0 5.8040125e0
3.5427104e0 2.28642915e0 5.8291396e0 5.8291396e0
3.5678337e0 2.28642915e0 5.8542628e0 5.8542628e0
3.5929608e0 2.28642915e0 5.87939e0 5.87939e0
3.6180841e0 2.28642915e0 5.9045132e0 5.9045132e0
3.6432112e0 2.28642915e0 5.9296404e0 5.9296404e0
3.6683383e0 2.28642915e0 5.9547675e0 5.9547675e0
3.6934616e0 2.28642915e0 5.9798907e0 5.9798907e0
3.7185887e0 2.28642915e0 6.0050179e0 6.0050179e0
3.743712e0 2.28642915e0 6.0301411e0 6.0301411e0
3.7688393e0 2.28642915e0 6.0552684e0 6.0552684e0
3.7939664e0 2.28642915e0 6.0803955e0 6.0803955e0
3.8190897e0 2.28642915e0 6.1055188e0 6.1055188e0
3.8442168e0 2.28642915e0 6.1306459e0 6.1306459e0
3.86934e0 2.28642915e0 6.1557692e0 6.1557692e0
3.8944672e0 2.28642915e0 6.1808963e0 6.1808963e0
3.9195943e0 2.28642915e0 6.2060234e0 6.2060234e0
3.9447176e0 2.28642915e0 6.2311467e0 6.2311467e0
3.9698447e0 2.28642915e0 6.2562738e0 6.2562738e0
3.994968e0 2.28642915e0 6.2813971e0 6.2813971e0
4.0200952e0 2.28642915e0 6.3065244e0 6.3065244e0
4.0452223e0 2.28642915e0 6.3316515e0 6.3316515e0
4.0703456e0 2.28642915e0 6.3567747e0 6.3567747e0
4.0954727e0 2.28642915e0 6.3819019e0 6.3819019e0
4.120596e0 2.28642915e0 6.4070251e0 6.4070251e0
4.1457231e0 2.28642915e0 6.4321523e0 6.4321523e0
4.1708502e0 2.28642915e0 6.4572794e0 6.4572794e0
4.1959735e0 2.28642915e0 6.4824026e0 6.4824026e0
4.2211006e0 2.28642915e0 6.5075298e0 6.5075298e0
4.2462239e0 2.28642915e0 6.532653e0 6.532653e0
4.2713512e0 2.28642915e0 6.5577803e0 6.5577803e0
4.2964783e0 2.28642915e0 6.5829074e0 6.5829074e0
4.3216016e0 2.28642915e0 6.6080307e0 6.6080307e0
4.3467287e0 2.28642915e0 6.6331578e0 6.6331578e0
4.371852e0 2.28642915e0 6.6582811e0 6.6582811e0
4.396979e0 2.28642915e0 6.6834082e0 6.6834082e0
4.4221062e0 2.28642915e0 6.7085353e0 6.7085353e0
4.4472295e0 2.28642915e0 6.7336586e0 6.7336586e0
4.4723566e0 2.28642915e0 6.7587857e0 6.7587857e0
4.4974799e0 2.28642915e0 6.783909e0 6.783909e0
4.5226071e0 2.28642915e0 6.8090363e0 6.8090363e0
4.5477342e0 2.28642915e0 6.8341634e0 6.8341634e0
4.5728575e0 2.28642915e0 6.8592867e0 6.8592867e0
4.5979846e0 2.28642915e0 6.8844138e0 6.8844138e0
4.6231079e0 2.28642915e0 6.909537e0 6.909537e0
4.648235e0 2.28642915e0 6.9346642e0 6.9346642e0
4.6733621e0 2.28642915e0 6.9597913e0 6.9597913e0
4.6984854e0 2.28642915e0 6.9849146e0 6.9849146e0
4.7236125e0 2.28642915e0 7.0100417e0 7.0100417e0
4.7487358e0 2.28642915e0 7.035165e0 7.035165e0
4.773863e0 2.28642915e0 7.0602922e0 7.0602922e0
4.7989902e0 2.28642915e0 7.0854193e0 7.0854193e0
4.8241135e0 2.28642915e0 7.1105426e0 7.1105426e0
4.8492406e0 2.28642915e0 7.1356697e0 7.1356697e0
4.8743639e0 2.28642915e0 7.160793e0 7.160793e0
4.899491e0 2.28642915e0 7.1859201e0 7.1859201e0
4.924618e0 2.28642915e0 7.2110472e0 7.2110472e0
4.9497414e0 2.28642915e0 7.2361705e0 7.2361705e0
4.9748685e0 2.28642915e0 7.2612976e0 7.2612976e0
4.9999918e0 2.28642915e0 7.2864209e0 7.2864209e0

0.0e0 2.31155475e0 2.31155475e0 2.31155475e0
2.5125595e-2 2.31155475e0 2.3366803e0 2.3366803e0
5.025119e-2 2.31155475e0 2.3618059e0 2.3618059e0
7.5376785e-2 2.31155475e0 2.3869315e0 2.3869315e0
1.0050238e-1 2.31155475e0 2.412057e0 2.412057e0
1.25627975e-1 2.31155475e0 2.4371826e0 2.4371826e0
1.5075357e-1 2.31155475e0 2.4623082e0 2.4623082e0
1.75879166e-1 2.31155475e0 2.4874338e0 2.4874338e0
2.0100476e-1 2.31155475e0 2.5125594e0 2.5125594e0
2.26130356e-1 2.31155475e0 2.537685e0 2.537685e0
2.5125595e-1 2.31155475e0 2.5628107e0 2.5628107e0
2.7638155e-1 2.31155475e0 2.5879362e0 2.5879362e0
3.0150714e-1 2.31155475e0 2.6130618e0 2.6130618e0
3.2663274e-1 2.31155475e0 2.6381874e0 2.6381874e0
3.5175833e-1 2.31155475e0 2.663313e0 2.663313e0
3.7688393e-1 2.31155475e0 2.6884386e0 2.6884386e0
4.0200952e-1 2.31155475e0 2.7135641e0 2.7135641e0
4.2713512e-1 2.31155475e0 2.7386897e0 2.7386897e0
4.5226071e-1 2.31155475e0 2.7638153e0 2.7638153e0
4.773863e-1 2.31155475e0 2.7889409e0 2.7889409e0
5.025119e-1 2.31155475e0 2.8140666e0 2.8140666e0
5.276375e-1 2.31155475e0 2.8391922e0 2.8391922e0
5.5276309e-1 2.31155475e0 2.8643178e0 2.8643178e0
5.7788869e-1 2.31155475e0 2.8894434e0 2.8894434e0
6.0301428e-1 2.31155475e0 2.914569e0 2.914569e0
6.2813988e-1 2.31155475e0 2.9396945e0 2.9396945e0
6.5326547e-1 2.31155475e0 2.9648201e0 2.9648201e0
6.7839107e-1 2.31155475e0 2.9899457e0 2.9899457e0
7.0351666e-1 2.31155475e0 3.0150713e0 3.0150713e0
7.2864226e-1 2.31155475e0 3.0401968e0 3.0401968e0
7.5376785e-1 2.31155475e0 3.0653226e0 3.0653226e0
7.7889345e-1 2.31155475e0 3.0904482e0 3.0904482e0
8.0401904e-1 2.31155475e0 3.1155737e0 3.1155737e0
8.2914464e-1 2.31155475e0 3.1406993e0 3.1406993e0
8.5427023e-1 2.31155475e0 3.1658249e0 3.1658249e0
8.7939583e-1 2.31155475e0 3.1909505e0 3.1909505e0
9.0452142e-1 2.31155475e0 3.216076e0 3.216076e0
9.2964702e-1 2.31155475e0 3.2412016e0 3.2412016e0
9.5477261e-1 2.31155475e0 3.2663272e0 3.2663272e0
9.7989821e-1 2.31155475e0 3.2914528e0 3.2914528e0
1.0050238e0 2.31155475e0 3.3165785e0 3.3165785e0
1.0301494e0 2.31155475e0 3.3417041e0 3.3417041e0
1.055275e0 2.31155475e0 3.3668297e0 3.3668297e0
1.08040059e0 2.31155475e0 3.3919553e0 3.3919553e0
1.10552618e0 2.31155475e0 3.4170808e0 3.4170808e0
1.13065178e0 2.31155475e0 3.4422066e0 3.4422066e0
1.15577737e0 2.31155475e0 3.4673322e0 3.4673322e0
1.18090297e0 2.31155475e0 3.4924577e0 3.4924577e0
1.20602856e0 2.31155475e0 3.5175833e0 3.5175833e0
1.23115416e0 2.31155475e0 3.5427089e0 3.5427089e0
1.25627975e0 2.31155475e0 3.5678345e0 3.5678345e0
1.28140535e0 2.31155475e0 3.59296e0 3.59296e0
1.30653094e0 2.31155475e0 3.6180856e0 3.6180856e0
1.33165654e0 2.31155475e0 3.6432112e0 3.6432112e0
1.35678214e0 2.31155475e0 3.6683368e0 3.6683368e0
1.38190773e0 2.31155475e0 3.6934624e0 3.6934624e0
1.40703333e0 2.31155475e0 3.7185881e0 3.7185881e0
1.43215892e0 2.31155475e0 3.7437137e0 3.7437137e0
